,Area,Mean,Min,Max,Length
31613,1.0,255.0,255,255,1.35
31614,1.0,255.0,255,255,1.35
31615,22.0,255.0,255,255,29.700000000000003
31616,1.0,255.0,255,255,1.35
31617,2.0,255.0,255,255,2.7
31618,4.0,255.0,255,255,5.4
31619,3.0,255.0,255,255,4.050000000000001
31620,3.0,255.0,255,255,4.050000000000001
31621,1.0,255.0,255,255,1.35
31622,1.0,255.0,255,255,1.35
31623,16.0,255.0,255,255,21.6
31624,1.0,255.0,255,255,1.35
31625,5.0,255.0,255,255,6.75
31626,4.0,255.0,255,255,5.4
31627,1.0,255.0,255,255,1.35
31628,1.0,255.0,255,255,1.35
31629,1.0,255.0,255,255,1.35
31630,12.0,255.0,255,255,16.200000000000003
31631,2.0,255.0,255,255,2.7
31632,1.0,255.0,255,255,1.35
31633,1.0,255.0,255,255,1.35
31634,9.0,255.0,255,255,12.15
31635,1.0,255.0,255,255,1.35
31636,1.0,255.0,255,255,1.35
31637,2.0,255.0,255,255,2.7
31638,5.0,255.0,255,255,6.75
31639,1.0,255.0,255,255,1.35
31640,5.0,255.0,255,255,6.75
31641,3.0,255.0,255,255,4.050000000000001
31642,35.0,255.0,255,255,47.25
31643,1.0,255.0,255,255,1.35
31644,7.0,255.0,255,255,9.450000000000001
31645,2.0,255.0,255,255,2.7
31646,1.0,255.0,255,255,1.35
31647,24.0,255.0,255,255,32.400000000000006
31648,6.0,255.0,255,255,8.100000000000001
31649,4.0,255.0,255,255,5.4
31650,2.0,255.0,255,255,2.7
31651,2.0,255.0,255,255,2.7
31652,1.0,255.0,255,255,1.35
31653,5.0,255.0,255,255,6.75
31654,1.0,255.0,255,255,1.35
31655,1.0,255.0,255,255,1.35
31656,1.0,255.0,255,255,1.35
31657,1.0,255.0,255,255,1.35
31658,1.0,255.0,255,255,1.35
31659,4.0,255.0,255,255,5.4
31660,3.0,255.0,255,255,4.050000000000001
31661,2.0,255.0,255,255,2.7
31662,3.0,255.0,255,255,4.050000000000001
31663,22.0,255.0,255,255,27.0
31664,8.0,255.0,255,255,10.8
31665,7.0,255.0,255,255,9.450000000000001
31666,5.0,255.0,255,255,6.75
31667,2.0,255.0,255,255,2.7
31668,4.0,255.0,255,255,5.4
31669,1.0,255.0,255,255,1.35
31670,1.0,255.0,255,255,1.35
31671,2.0,255.0,255,255,2.7
31672,1.0,255.0,255,255,1.35
31673,2.0,255.0,255,255,2.7
31674,3.0,255.0,255,255,4.050000000000001
31675,1.0,255.0,255,255,1.35
31676,2.0,255.0,255,255,2.7
31677,13.0,255.0,255,255,16.200000000000003
31678,6.0,255.0,255,255,8.100000000000001
31679,1.0,255.0,255,255,1.35
31680,1.0,255.0,255,255,1.35
31681,1.0,255.0,255,255,1.35
31682,7.0,255.0,255,255,9.450000000000001
31683,1.0,255.0,255,255,1.35
31684,1.0,255.0,255,255,1.35
31685,1.0,255.0,255,255,1.35
31686,3.0,255.0,255,255,4.050000000000001
31687,1.0,255.0,255,255,1.35
31688,5.0,255.0,255,255,6.75
31689,1.0,255.0,255,255,1.35
31690,2.0,255.0,255,255,2.7
31691,3.0,255.0,255,255,4.050000000000001
31692,85.0,255.0,255,255,112.05000000000001
31693,3.0,255.0,255,255,4.050000000000001
31694,11.0,255.0,255,255,14.850000000000001
31695,2.0,255.0,255,255,2.7
31696,1.0,255.0,255,255,1.35
31697,1.0,255.0,255,255,1.35
31698,4.0,255.0,255,255,5.4
31699,1.0,255.0,255,255,1.35
31700,3.0,255.0,255,255,4.050000000000001
31701,3.0,255.0,255,255,4.050000000000001
31702,3.0,255.0,255,255,4.050000000000001
31703,3.0,255.0,255,255,4.050000000000001
31704,1.0,255.0,255,255,1.35
31705,250.0,255.0,255,255,290.25
31706,2.0,255.0,255,255,2.7
31707,2.0,255.0,255,255,2.7
31708,1.0,255.0,255,255,1.35
31709,2.0,255.0,255,255,2.7
31710,1.0,255.0,255,255,1.35
31711,18.0,255.0,255,255,24.3
31712,3.0,255.0,255,255,4.050000000000001
31713,7.0,255.0,255,255,9.450000000000001
31714,1.0,255.0,255,255,1.35
31715,1.0,255.0,255,255,1.35
31716,1.0,255.0,255,255,1.35
31717,1.0,255.0,255,255,1.35
31718,20.0,255.0,255,255,27.0
31719,3.0,255.0,255,255,4.050000000000001
31720,10.0,255.0,255,255,13.5
31721,16.0,255.0,255,255,21.6
31722,3.0,255.0,255,255,4.050000000000001
31723,1.0,255.0,255,255,1.35
31724,1.0,255.0,255,255,1.35
31725,2.0,255.0,255,255,2.7
31726,6.0,255.0,255,255,8.100000000000001
31727,2.0,255.0,255,255,2.7
31728,1.0,255.0,255,255,1.35
31729,8.0,255.0,255,255,10.8
31730,1.0,255.0,255,255,1.35
31731,6.0,255.0,255,255,8.100000000000001
31732,1.0,255.0,255,255,1.35
31733,8.0,255.0,255,255,10.8
31734,4.0,255.0,255,255,5.4
31735,2.0,255.0,255,255,2.7
31736,1.0,255.0,255,255,1.35
31737,1.0,255.0,255,255,1.35
31738,2.0,255.0,255,255,2.7
31739,1.0,255.0,255,255,1.35
31740,1.0,255.0,255,255,1.35
31741,5.0,255.0,255,255,6.75
31742,1.0,255.0,255,255,1.35
31743,4.0,255.0,255,255,5.4
31744,2.0,255.0,255,255,2.7
31745,1.0,255.0,255,255,1.35
31746,3.0,255.0,255,255,4.050000000000001
31747,2.0,255.0,255,255,2.7
31748,3.0,255.0,255,255,4.050000000000001
31749,1.0,255.0,255,255,1.35
31750,16.0,255.0,255,255,21.6
31751,1.0,255.0,255,255,1.35
31752,5.0,255.0,255,255,6.75
31753,1.0,255.0,255,255,1.35
31754,3.0,255.0,255,255,4.050000000000001
31755,1.0,255.0,255,255,1.35
31756,2.0,255.0,255,255,2.7
31757,9.0,255.0,255,255,12.15
31758,1.0,255.0,255,255,1.35
31759,2.0,255.0,255,255,2.7
31760,1.0,255.0,255,255,1.35
31761,4.0,255.0,255,255,5.4
31762,7.0,255.0,255,255,9.450000000000001
31763,7.0,255.0,255,255,9.450000000000001
31764,18.0,255.0,255,255,24.3
31765,1.0,255.0,255,255,1.35
31766,1.0,255.0,255,255,1.35
31767,1.0,255.0,255,255,1.35
31768,1.0,255.0,255,255,1.35
31769,2.0,255.0,255,255,2.7
31770,1.0,255.0,255,255,1.35
31771,2.0,255.0,255,255,2.7
31772,1.0,255.0,255,255,1.35
31773,2.0,255.0,255,255,2.7
31774,3.0,255.0,255,255,4.050000000000001
31775,1.0,255.0,255,255,1.35
31776,5.0,255.0,255,255,6.75
31777,1.0,255.0,255,255,1.35
31778,1.0,255.0,255,255,1.35
31779,11.0,255.0,255,255,14.850000000000001
31780,1.0,255.0,255,255,1.35
31781,1.0,255.0,255,255,1.35
31782,4.0,255.0,255,255,5.4
31783,9.0,255.0,255,255,12.15
31784,1.0,255.0,255,255,1.35
31785,1.0,255.0,255,255,1.35
31786,86.0,255.0,255,255,103.95
31787,4.0,255.0,255,255,5.4
31788,33.0,255.0,255,255,43.2
31789,1.0,255.0,255,255,1.35
31790,2.0,255.0,255,255,2.7
31791,1.0,255.0,255,255,1.35
31792,2.0,255.0,255,255,2.7
31793,3.0,255.0,255,255,4.050000000000001
31794,8.0,255.0,255,255,10.8
31795,11.0,255.0,255,255,14.850000000000001
31796,2.0,255.0,255,255,2.7
31797,3.0,255.0,255,255,4.050000000000001
31798,6.0,255.0,255,255,8.100000000000001
31799,3.0,255.0,255,255,4.050000000000001
31800,12.0,255.0,255,255,16.200000000000003
31801,1.0,255.0,255,255,1.35
31802,2.0,255.0,255,255,2.7
31803,1.0,255.0,255,255,1.35
31804,5.0,255.0,255,255,6.75
31805,4.0,255.0,255,255,5.4
31806,2.0,255.0,255,255,2.7
31807,9.0,255.0,255,255,12.15
31808,1.0,255.0,255,255,1.35
31809,1.0,255.0,255,255,1.35
31810,6.0,255.0,255,255,8.100000000000001
31811,16.0,255.0,255,255,21.6
31812,3.0,255.0,255,255,4.050000000000001
31813,1.0,255.0,255,255,1.35
31814,16.0,255.0,255,255,20.25
31815,2.0,255.0,255,255,2.7
31816,9.0,255.0,255,255,12.15
31817,2.0,255.0,255,255,2.7
31818,1.0,255.0,255,255,1.35
31819,2.0,255.0,255,255,2.7
31820,2.0,255.0,255,255,2.7
31821,5.0,255.0,255,255,6.75
31822,7.0,255.0,255,255,9.450000000000001
31823,1.0,255.0,255,255,1.35
31824,6.0,255.0,255,255,8.100000000000001
31825,1.0,255.0,255,255,1.35
31826,1.0,255.0,255,255,1.35
31827,1.0,255.0,255,255,1.35
31828,1.0,255.0,255,255,1.35
31829,1.0,255.0,255,255,1.35
31830,3.0,255.0,255,255,4.050000000000001
31831,3.0,255.0,255,255,4.050000000000001
31832,1.0,255.0,255,255,1.35
31833,1.0,255.0,255,255,1.35
31834,6.0,255.0,255,255,8.100000000000001
31835,2.0,255.0,255,255,2.7
31836,18.0,255.0,255,255,22.950000000000003
31837,2.0,255.0,255,255,2.7
31838,3.0,255.0,255,255,4.050000000000001
31839,1.0,255.0,255,255,1.35
31840,2.0,255.0,255,255,2.7
31841,2.0,255.0,255,255,2.7
31842,8.0,255.0,255,255,10.8
31843,10.0,255.0,255,255,13.5
31844,3.0,255.0,255,255,4.050000000000001
31845,29.0,255.0,255,255,39.150000000000006
31846,1.0,255.0,255,255,1.35
31847,2.0,255.0,255,255,2.7
31848,4.0,255.0,255,255,5.4
31849,2.0,255.0,255,255,2.7
31850,2.0,255.0,255,255,2.7
31851,4.0,255.0,255,255,5.4
31852,2.0,255.0,255,255,2.7
31853,1.0,255.0,255,255,1.35
31854,1.0,255.0,255,255,1.35
31855,1.0,255.0,255,255,1.35
31856,56.0,255.0,255,255,75.60000000000001
31857,1.0,255.0,255,255,1.35
31858,8.0,255.0,255,255,10.8
31859,1.0,255.0,255,255,1.35
31860,3.0,255.0,255,255,4.050000000000001
31861,1.0,255.0,255,255,1.35
31862,1.0,255.0,255,255,1.35
31863,1.0,255.0,255,255,1.35
31864,2.0,255.0,255,255,2.7
31865,1.0,255.0,255,255,1.35
31866,6.0,255.0,255,255,8.100000000000001
31867,1.0,255.0,255,255,1.35
31868,3.0,255.0,255,255,4.050000000000001
31869,2.0,255.0,255,255,2.7
31870,1.0,255.0,255,255,1.35
31871,2.0,255.0,255,255,2.7
31872,1.0,255.0,255,255,1.35
31873,1.0,255.0,255,255,1.35
31874,2.0,255.0,255,255,2.7
31875,1.0,255.0,255,255,1.35
31876,3.0,255.0,255,255,4.050000000000001
31877,1.0,255.0,255,255,1.35
31878,1.0,255.0,255,255,1.35
31879,1.0,255.0,255,255,1.35
31880,1.0,255.0,255,255,1.35
31881,1.0,255.0,255,255,1.35
31882,2.0,255.0,255,255,2.7
31883,7.0,255.0,255,255,9.450000000000001
31884,2.0,255.0,255,255,2.7
31885,8.0,255.0,255,255,10.8
31886,1.0,255.0,255,255,1.35
31887,1.0,255.0,255,255,1.35
31888,13.0,255.0,255,255,17.55
31889,1.0,255.0,255,255,1.35
31890,1.0,255.0,255,255,1.35
31891,1.0,255.0,255,255,1.35
31892,2.0,255.0,255,255,2.7
31893,1.0,255.0,255,255,1.35
31894,22.0,255.0,255,255,29.700000000000003
31895,1.0,255.0,255,255,1.35
31896,1.0,255.0,255,255,1.35
31897,4.0,255.0,255,255,5.4
31898,1.0,255.0,255,255,1.35
31899,2.0,255.0,255,255,2.7
31900,8.0,255.0,255,255,10.8
31901,1.0,255.0,255,255,1.35
31902,165.0,255.0,255,255,182.25
31903,1.0,255.0,255,255,1.35
31904,1.0,255.0,255,255,1.35
31905,1.0,255.0,255,255,1.35
31906,6.0,255.0,255,255,8.100000000000001
31907,8.0,255.0,255,255,10.8
31908,1.0,255.0,255,255,1.35
31909,1.0,255.0,255,255,1.35
31910,1.0,255.0,255,255,1.35
31911,5.0,255.0,255,255,6.75
31912,1.0,255.0,255,255,1.35
31913,1.0,255.0,255,255,1.35
31914,2.0,255.0,255,255,2.7
31915,1.0,255.0,255,255,1.35
31916,6.0,255.0,255,255,8.100000000000001
31917,1.0,255.0,255,255,1.35
31918,1.0,255.0,255,255,1.35
31919,1.0,255.0,255,255,1.35
31920,3.0,255.0,255,255,4.050000000000001
31921,2.0,255.0,255,255,2.7
31922,12.0,255.0,255,255,16.200000000000003
31923,1.0,255.0,255,255,1.35
31924,1.0,255.0,255,255,1.35
31925,2.0,255.0,255,255,2.7
31926,4.0,255.0,255,255,5.4
31927,1.0,255.0,255,255,1.35
31928,8.0,255.0,255,255,10.8
31929,4.0,255.0,255,255,5.4
31930,1.0,255.0,255,255,1.35
31931,10.0,255.0,255,255,13.5
31932,2.0,255.0,255,255,2.7
31933,3.0,255.0,255,255,4.050000000000001
31934,1.0,255.0,255,255,1.35
31935,1.0,255.0,255,255,1.35
31936,1.0,255.0,255,255,1.35
31937,12.0,255.0,255,255,16.200000000000003
31938,2.0,255.0,255,255,2.7
31939,6.0,255.0,255,255,8.100000000000001
31940,4.0,255.0,255,255,5.4
31941,9.0,255.0,255,255,12.15
31942,10.0,255.0,255,255,13.5
31943,11.0,255.0,255,255,14.850000000000001
31944,1.0,255.0,255,255,1.35
31945,1.0,255.0,255,255,1.35
31946,1.0,255.0,255,255,1.35
31947,4.0,255.0,255,255,5.4
31948,8.0,255.0,255,255,10.8
31949,1.0,255.0,255,255,1.35
31950,1.0,255.0,255,255,1.35
31951,6.0,255.0,255,255,8.100000000000001
31952,1.0,255.0,255,255,1.35
31953,5.0,255.0,255,255,6.75
31954,136.0,255.0,255,255,164.70000000000002
31955,4.0,255.0,255,255,5.4
31956,9.0,255.0,255,255,12.15
31957,3.0,255.0,255,255,4.050000000000001
31958,2.0,255.0,255,255,2.7
31959,1.0,255.0,255,255,1.35
31960,9.0,255.0,255,255,12.15
31961,5.0,255.0,255,255,6.75
31962,1.0,255.0,255,255,1.35
31963,3.0,255.0,255,255,4.050000000000001
31964,20.0,255.0,255,255,27.0
31965,1.0,255.0,255,255,1.35
31966,1.0,255.0,255,255,1.35
31967,2.0,255.0,255,255,2.7
31968,125.0,255.0,255,255,163.35000000000002
31969,10.0,255.0,255,255,13.5
31970,3.0,255.0,255,255,4.050000000000001
31971,3.0,255.0,255,255,4.050000000000001
31972,1.0,255.0,255,255,1.35
31973,9.0,255.0,255,255,12.15
31974,2.0,255.0,255,255,2.7
31975,1.0,255.0,255,255,1.35
31976,1.0,255.0,255,255,1.35
31977,11.0,255.0,255,255,14.850000000000001
31978,2.0,255.0,255,255,2.7
31979,13.0,255.0,255,255,17.55
31980,6.0,255.0,255,255,8.100000000000001
31981,1.0,255.0,255,255,1.35
31982,3.0,255.0,255,255,4.050000000000001
31983,2.0,255.0,255,255,2.7
31984,4.0,255.0,255,255,5.4
31985,1.0,255.0,255,255,1.35
31986,1.0,255.0,255,255,1.35
31987,1.0,255.0,255,255,1.35
31988,4.0,255.0,255,255,5.4
31989,2.0,255.0,255,255,2.7
31990,3.0,255.0,255,255,4.050000000000001
31991,2.0,255.0,255,255,2.7
31992,2.0,255.0,255,255,2.7
31993,1.0,255.0,255,255,1.35
31994,1.0,255.0,255,255,1.35
31995,1.0,255.0,255,255,1.35
31996,6.0,255.0,255,255,8.100000000000001
31997,1.0,255.0,255,255,1.35
31998,2.0,255.0,255,255,2.7
31999,1.0,255.0,255,255,1.35
32000,6.0,255.0,255,255,8.100000000000001
32001,1.0,255.0,255,255,1.35
32002,1.0,255.0,255,255,1.35
32003,1.0,255.0,255,255,1.35
32004,2.0,255.0,255,255,2.7
32005,3.0,255.0,255,255,4.050000000000001
32006,20.0,255.0,255,255,27.0
32007,1.0,255.0,255,255,1.35
32008,1.0,255.0,255,255,1.35
32009,1.0,255.0,255,255,1.35
32010,3.0,255.0,255,255,4.050000000000001
32011,77.0,255.0,255,255,99.9
32012,1.0,255.0,255,255,1.35
32013,1.0,255.0,255,255,1.35
32014,2.0,255.0,255,255,2.7
32015,7.0,255.0,255,255,9.450000000000001
32016,2.0,255.0,255,255,2.7
32017,29.0,255.0,255,255,39.150000000000006
32018,14.0,255.0,255,255,18.900000000000002
32019,15.0,255.0,255,255,20.25
32020,5.0,255.0,255,255,6.75
32021,1.0,255.0,255,255,1.35
32022,3.0,255.0,255,255,4.050000000000001
32023,1.0,255.0,255,255,1.35
32024,2.0,255.0,255,255,2.7
32025,1.0,255.0,255,255,1.35
32026,1.0,255.0,255,255,1.35
32027,1.0,255.0,255,255,1.35
32028,1.0,255.0,255,255,1.35
32029,23.0,255.0,255,255,29.700000000000003
32030,2.0,255.0,255,255,2.7
32031,1.0,255.0,255,255,1.35
32032,11.0,255.0,255,255,14.850000000000001
32033,3.0,255.0,255,255,4.050000000000001
32034,1.0,255.0,255,255,1.35
32035,2.0,255.0,255,255,2.7
32036,1.0,255.0,255,255,1.35
32037,2.0,255.0,255,255,2.7
32038,3.0,255.0,255,255,4.050000000000001
32039,1.0,255.0,255,255,1.35
32040,2.0,255.0,255,255,2.7
32041,1.0,255.0,255,255,1.35
32042,3.0,255.0,255,255,4.050000000000001
32043,1.0,255.0,255,255,1.35
32044,15.0,255.0,255,255,20.25
32045,1.0,255.0,255,255,1.35
32046,1.0,255.0,255,255,1.35
32047,2.0,255.0,255,255,2.7
32048,1.0,255.0,255,255,1.35
32049,2.0,255.0,255,255,2.7
32050,3.0,255.0,255,255,4.050000000000001
32051,5.0,255.0,255,255,6.75
32052,47.0,255.0,255,255,63.45
32053,1.0,255.0,255,255,1.35
32054,3.0,255.0,255,255,4.050000000000001
32055,9.0,255.0,255,255,12.15
32056,1.0,255.0,255,255,1.35
32057,5.0,255.0,255,255,6.75
32058,1.0,255.0,255,255,1.35
32059,1.0,255.0,255,255,1.35
32060,10.0,255.0,255,255,13.5
32061,22.0,255.0,255,255,29.700000000000003
32062,2.0,255.0,255,255,2.7
32063,1.0,255.0,255,255,1.35
32064,1.0,255.0,255,255,1.35
32065,1.0,255.0,255,255,1.35
32066,2.0,255.0,255,255,2.7
32067,1.0,255.0,255,255,1.35
32068,2.0,255.0,255,255,2.7
32069,3.0,255.0,255,255,4.050000000000001
32070,10.0,255.0,255,255,13.5
32071,2.0,255.0,255,255,2.7
32072,1.0,255.0,255,255,1.35
32073,1.0,255.0,255,255,1.35
32074,7.0,255.0,255,255,9.450000000000001
32075,9.0,255.0,255,255,12.15
32076,1.0,255.0,255,255,1.35
32077,1.0,255.0,255,255,1.35
32078,1.0,255.0,255,255,1.35
32079,4.0,255.0,255,255,5.4
32080,4.0,255.0,255,255,5.4
32081,4.0,255.0,255,255,5.4
32082,2.0,255.0,255,255,2.7
32083,3.0,255.0,255,255,4.050000000000001
32084,3.0,255.0,255,255,4.050000000000001
32085,3.0,255.0,255,255,4.050000000000001
32086,5.0,255.0,255,255,6.75
32087,1.0,255.0,255,255,1.35
32088,3.0,255.0,255,255,4.050000000000001
32089,1.0,255.0,255,255,1.35
32090,5.0,255.0,255,255,6.75
32091,1.0,255.0,255,255,1.35
32092,1.0,255.0,255,255,1.35
32093,3.0,255.0,255,255,4.050000000000001
32094,8.0,255.0,255,255,10.8
32095,2.0,255.0,255,255,2.7
32096,2.0,255.0,255,255,2.7
32097,3.0,255.0,255,255,4.050000000000001
32098,1.0,255.0,255,255,1.35
32099,7.0,255.0,255,255,9.450000000000001
32100,58.0,255.0,255,255,78.30000000000001
32101,1.0,255.0,255,255,1.35
32102,1.0,255.0,255,255,1.35
32103,1.0,255.0,255,255,1.35
32104,2.0,255.0,255,255,2.7
32105,1.0,255.0,255,255,1.35
32106,1.0,255.0,255,255,1.35
32107,2.0,255.0,255,255,2.7
32108,7.0,255.0,255,255,9.450000000000001
32109,40.0,255.0,255,255,54.0
32110,2.0,255.0,255,255,2.7
32111,1.0,255.0,255,255,1.35
32112,2.0,255.0,255,255,2.7
32113,2.0,255.0,255,255,2.7
32114,2.0,255.0,255,255,2.7
32115,1.0,255.0,255,255,1.35
32116,1.0,255.0,255,255,1.35
32117,2.0,255.0,255,255,2.7
32118,5.0,255.0,255,255,6.75
32119,4.0,255.0,255,255,5.4
32120,4.0,255.0,255,255,5.4
32121,1.0,255.0,255,255,1.35
32122,1.0,255.0,255,255,1.35
32123,1.0,255.0,255,255,1.35
32124,3.0,255.0,255,255,4.050000000000001
32125,3.0,255.0,255,255,4.050000000000001
32126,1.0,255.0,255,255,1.35
32127,1.0,255.0,255,255,1.35
32128,3.0,255.0,255,255,4.050000000000001
32129,3.0,255.0,255,255,4.050000000000001
32130,1.0,255.0,255,255,1.35
32131,1.0,255.0,255,255,1.35
32132,3.0,255.0,255,255,4.050000000000001
32133,1.0,255.0,255,255,1.35
32134,1.0,255.0,255,255,1.35
32135,3.0,255.0,255,255,4.050000000000001
32136,1.0,255.0,255,255,1.35
32137,1.0,255.0,255,255,1.35
32138,3.0,255.0,255,255,4.050000000000001
32139,1.0,255.0,255,255,1.35
32140,24.0,255.0,255,255,32.400000000000006
32141,1.0,255.0,255,255,1.35
32142,3.0,255.0,255,255,4.050000000000001
32143,2.0,255.0,255,255,2.7
32144,3.0,255.0,255,255,4.050000000000001
32145,1.0,255.0,255,255,1.35
32146,1.0,255.0,255,255,1.35
32147,2.0,255.0,255,255,2.7
32148,12.0,255.0,255,255,16.200000000000003
32149,13.0,255.0,255,255,17.55
32150,1.0,255.0,255,255,1.35
32151,120.0,255.0,255,255,135.0
32152,3.0,255.0,255,255,4.050000000000001
32153,1.0,255.0,255,255,1.35
32154,28.0,255.0,255,255,37.800000000000004
32155,1.0,255.0,255,255,1.35
32156,2.0,255.0,255,255,2.7
32157,3.0,255.0,255,255,4.050000000000001
32158,2.0,255.0,255,255,2.7
32159,1.0,255.0,255,255,1.35
32160,8.0,255.0,255,255,10.8
32161,5.0,255.0,255,255,6.75
32162,2.0,255.0,255,255,2.7
32163,2.0,255.0,255,255,2.7
32164,1.0,255.0,255,255,1.35
32165,1.0,255.0,255,255,1.35
32166,1.0,255.0,255,255,1.35
32167,1.0,255.0,255,255,1.35
32168,1.0,255.0,255,255,1.35
32169,1.0,255.0,255,255,1.35
32170,2.0,255.0,255,255,2.7
32171,3.0,255.0,255,255,4.050000000000001
32172,2.0,255.0,255,255,2.7
32173,1.0,255.0,255,255,1.35
32174,3.0,255.0,255,255,4.050000000000001
32175,2.0,255.0,255,255,2.7
32176,1.0,255.0,255,255,1.35
32177,7.0,255.0,255,255,9.450000000000001
32178,1.0,255.0,255,255,1.35
32179,10.0,255.0,255,255,13.5
32180,1.0,255.0,255,255,1.35
32181,1.0,255.0,255,255,1.35
32182,4.0,255.0,255,255,5.4
32183,1.0,255.0,255,255,1.35
32184,5.0,255.0,255,255,6.75
32185,3.0,255.0,255,255,4.050000000000001
32186,2.0,255.0,255,255,2.7
32187,1.0,255.0,255,255,1.35
32188,3.0,255.0,255,255,4.050000000000001
32189,2.0,255.0,255,255,2.7
32190,2.0,255.0,255,255,2.7
32191,2.0,255.0,255,255,2.7
32192,6.0,255.0,255,255,8.100000000000001
32193,1.0,255.0,255,255,1.35
32194,1.0,255.0,255,255,1.35
32195,2.0,255.0,255,255,2.7
32196,4.0,255.0,255,255,5.4
32197,1.0,255.0,255,255,1.35
32198,1.0,255.0,255,255,1.35
32199,1.0,255.0,255,255,1.35
32200,1.0,255.0,255,255,1.35
32201,2.0,255.0,255,255,2.7
32202,2.0,255.0,255,255,2.7
32203,2.0,255.0,255,255,2.7
32204,1.0,255.0,255,255,1.35
32205,1.0,255.0,255,255,1.35
32206,1.0,255.0,255,255,1.35
32207,1.0,255.0,255,255,1.35
32208,1.0,255.0,255,255,1.35
32209,1.0,255.0,255,255,1.35
32210,1.0,255.0,255,255,1.35
32211,29.0,255.0,255,255,37.800000000000004
32212,1.0,255.0,255,255,1.35
32213,1.0,255.0,255,255,1.35
32214,58.0,255.0,255,255,75.60000000000001
32215,1.0,255.0,255,255,1.35
32216,1.0,255.0,255,255,1.35
32217,2.0,255.0,255,255,2.7
32218,1.0,255.0,255,255,1.35
32219,6.0,255.0,255,255,8.100000000000001
32220,1.0,255.0,255,255,1.35
32221,1.0,255.0,255,255,1.35
32222,2.0,255.0,255,255,2.7
32223,2.0,255.0,255,255,2.7
32224,1.0,255.0,255,255,1.35
32225,2.0,255.0,255,255,2.7
32226,6.0,255.0,255,255,8.100000000000001
32227,1.0,255.0,255,255,1.35
32228,2.0,255.0,255,255,2.7
32229,5.0,255.0,255,255,6.75
32230,18.0,255.0,255,255,24.3
32231,1.0,255.0,255,255,1.35
32232,1.0,255.0,255,255,1.35
32233,1.0,255.0,255,255,1.35
32234,2.0,255.0,255,255,2.7
32235,12.0,255.0,255,255,16.200000000000003
32236,1.0,255.0,255,255,1.35
32237,1.0,255.0,255,255,1.35
32238,2.0,255.0,255,255,2.7
32239,4.0,255.0,255,255,5.4
32240,1.0,255.0,255,255,1.35
32241,1.0,255.0,255,255,1.35
32242,1.0,255.0,255,255,1.35
32243,5.0,255.0,255,255,6.75
32244,5.0,255.0,255,255,6.75
32245,2.0,255.0,255,255,2.7
32246,1.0,255.0,255,255,1.35
32247,1.0,255.0,255,255,1.35
32248,1.0,255.0,255,255,1.35
32249,1.0,255.0,255,255,1.35
32250,7.0,255.0,255,255,9.450000000000001
32251,1.0,255.0,255,255,1.35
32252,2.0,255.0,255,255,2.7
32253,6.0,255.0,255,255,8.100000000000001
32254,1.0,255.0,255,255,1.35
32255,6.0,255.0,255,255,8.100000000000001
32256,4.0,255.0,255,255,5.4
32257,3.0,255.0,255,255,4.050000000000001
32258,3.0,255.0,255,255,4.050000000000001
32259,20.0,255.0,255,255,27.0
32260,2.0,255.0,255,255,2.7
32261,2.0,255.0,255,255,2.7
32262,5.0,255.0,255,255,6.75
32263,2.0,255.0,255,255,2.7
32264,2.0,255.0,255,255,2.7
32265,2.0,255.0,255,255,2.7
32266,1.0,255.0,255,255,1.35
32267,2.0,255.0,255,255,2.7
32268,1.0,255.0,255,255,1.35
32269,4.0,255.0,255,255,5.4
32270,1.0,255.0,255,255,1.35
32271,10.0,255.0,255,255,13.5
32272,1.0,255.0,255,255,1.35
32273,16.0,255.0,255,255,20.25
32274,1.0,255.0,255,255,1.35
32275,1.0,255.0,255,255,1.35
32276,2.0,255.0,255,255,2.7
32277,1.0,255.0,255,255,1.35
32278,30.0,255.0,255,255,36.45
32279,4.0,255.0,255,255,5.4
32280,10.0,255.0,255,255,13.5
32281,1.0,255.0,255,255,1.35
32282,9.0,255.0,255,255,12.15
32283,3.0,255.0,255,255,4.050000000000001
32284,3.0,255.0,255,255,4.050000000000001
32285,1.0,255.0,255,255,1.35
32286,1.0,255.0,255,255,1.35
32287,1.0,255.0,255,255,1.35
32288,1.0,255.0,255,255,1.35
32289,3.0,255.0,255,255,4.050000000000001
32290,1.0,255.0,255,255,1.35
32291,3.0,255.0,255,255,4.050000000000001
32292,1.0,255.0,255,255,1.35
32293,1.0,255.0,255,255,1.35
32294,4.0,255.0,255,255,5.4
32295,1.0,255.0,255,255,1.35
32296,2.0,255.0,255,255,2.7
32297,1.0,255.0,255,255,1.35
32298,2.0,255.0,255,255,2.7
32299,4.0,255.0,255,255,5.4
32300,1.0,255.0,255,255,1.35
32301,12.0,255.0,255,255,16.200000000000003
32302,2.0,255.0,255,255,2.7
32303,1.0,255.0,255,255,1.35
32304,4.0,255.0,255,255,5.4
32305,3.0,255.0,255,255,4.050000000000001
32306,1.0,255.0,255,255,1.35
32307,4.0,255.0,255,255,5.4
32308,7.0,255.0,255,255,9.450000000000001
32309,1.0,255.0,255,255,1.35
32310,3.0,255.0,255,255,4.050000000000001
32311,1.0,255.0,255,255,1.35
32312,2.0,255.0,255,255,2.7
32313,1.0,255.0,255,255,1.35
32314,16.0,255.0,255,255,21.6
32315,1.0,255.0,255,255,1.35
32316,4.0,255.0,255,255,5.4
32317,1.0,255.0,255,255,1.35
